2, 28379, Note_on_c, 0, 71, 0
2, 28440, Note_on_c, 0, 71, 100
2, 28499, Note_on_c, 0, 71, 0
2, 28500, Note_on_c, 0, 71, 100
2, 28529, Note_on_c, 0, 71, 0
2, 28620, Note_on_c, 0, 76, 100
2, 28649, Note_on_c, 0, 76, 0
2, 28680, Note_on_c, 0, 71, 100
2, 28739, Note_on_c, 0, 71, 0
2, 28800, Note_on_c, 0, 71, 100
2, 28859, Note_on_c, 0, 71, 0
2, 28920, Note_on_c, 0, 71, 100
2, 28979, Note_on_c, 0, 71, 0
2, 29040, Note_on_c, 0, 71, 100
2, 29099, Note_on_c, 0, 71, 0
2, 29160, Note_on_c, 0, 71, 100
2, 29219, Note_on_c, 0, 71, 0
2, 29280, Note_on_c, 0, 71, 100
2, 29309, Note_on_c, 0, 71, 0
2, 29400, Note_on_c, 0, 71, 100
2, 29459, Note_on_c, 0, 71, 0
2, 29520, Note_on_c, 0, 69, 100
2, 29579, Note_on_c, 0, 69, 0
2, 29640, Note_on_c, 0, 69, 100
2, 29699, Note_on_c, 0, 69, 0
2, 29760, Note_on_c, 0, 69, 100
2, 29819, Note_on_c, 0, 69, 0
2, 29880, Note_on_c, 0, 69, 100
2, 29939, Note_on_c, 0, 69, 0
2, 30000, Note_on_c, 0, 71, 100
2, 30059, Note_on_c, 0, 71, 0
2, 30060, Note_on_c, 0, 76, 100
2, 30089, Note_on_c, 0, 76, 0
2, 30100, Note_on_c, 0, 76, 100
2, 30129, Note_on_c, 0, 76, 0
2, 30220, Note_on_c, 0, 71, 100
2, 30249, Note_on_c, 0, 71, 0
2, 30340, Note_on_c, 0, 76, 100
2, 30399, Note_on_c, 0, 76, 0
2, 30400, Note_on_c, 0, 74, 100
2, 30459, Note_on_c, 0, 74, 0
2, 30520, Note_on_c, 0, 71, 100
2, 30579, Note_on_c, 0, 71, 0
2, 30620, Note_on_c, 0, 71, 100
2, 30679, Note_on_c, 0, 71, 0
2, 30700, Note_on_c, 0, 71, 100
2, 30729, Note_on_c, 0, 71, 0
2, 30760, Note_on_c, 0, 71, 100
2, 30819, Note_on_c, 0, 71, 0
2, 30880, Note_on_c, 0, 69, 100
2, 30939, Note_on_c, 0, 69, 0
2, 30940, Note_on_c, 0, 71, 100
2, 30960, Note_on_c, 0, 71, 100
2, 30999, Note_on_c, 0, 71, 0
2, 31019, Note_on_c, 0, 71, 0
2, 31020, Note_on_c, 0, 71, 100
2, 31049, Note_on_c, 0, 71, 0
2, 31140, Note_on_c, 0, 71, 100
2, 31169, Note_on_c, 0, 71, 0
2, 31200, Note_on_c, 0, 71, 100
2, 31259, Note_on_c, 0, 71, 0
2, 31320, Note_on_c, 0, 71, 100
2, 31379, Note_on_c, 0, 71, 0
2, 31440, Note_on_c, 0, 69, 100
2, 31499, Note_on_c, 0, 69, 0
2, 31560, Note_on_c, 0, 71, 100
2, 31619, Note_on_c, 0, 71, 0
2, 31680, Note_on_c, 0, 71, 100
2, 31739, Note_on_c, 0, 71, 0
2, 31800, Note_on_c, 0, 71, 100
2, 31859, Note_on_c, 0, 71, 0
2, 31920, Note_on_c, 0, 71, 100
2, 31979, Note_on_c, 0, 71, 0
2, 32040, Note_on_c, 0, 71, 100
2, 32099, Note_on_c, 0, 71, 0
2, 32100, Note_on_c, 0, 71, 100
2, 32129, Note_on_c, 0, 71, 0
2, 32220, Note_on_c, 0, 71, 100
2, 32249, Note_on_c, 0, 71, 0
2, 32280, Note_on_c, 0, 71, 100
2, 32339, Note_on_c, 0, 71, 0
2, 32400, Note_on_c, 0, 71, 100
2, 32459, Note_on_c, 0, 71, 0
2, 32520, Note_on_c, 0, 71, 100
2, 32579, Note_on_c, 0, 71, 0
2, 32640, Note_on_c, 0, 69, 100
2, 32699, Note_on_c, 0, 69, 0
2, 32760, Note_on_c, 0, 71, 100
2, 32819, Note_on_c, 0, 71, 0
2, 32820, Note_on_c, 0, 71, 100
2, 32849, Note_on_c, 0, 71, 0
2, 32940, Note_on_c, 0, 71, 100
2, 32969, Note_on_c, 0, 71, 0
2, 33000, Note_on_c, 0, 71, 100
2, 33059, Note_on_c, 0, 71, 0
2, 33120, Note_on_c, 0, 69, 100
2, 33179, Note_on_c, 0, 69, 0
2, 33240, Note_on_c, 0, 69, 100
2, 33299, Note_on_c, 0, 69, 0
2, 33360, Note_on_c, 0, 71, 100
2, 33419, Note_on_c, 0, 71, 0
2, 33480, Note_on_c, 0, 71, 100
2, 33500, Note_on_c, 0, 71, 100
2, 33509, Note_on_c, 0, 71, 0
2, 33529, Note_on_c, 0, 71, 0
2, 33660, Note_on_c, 0, 71, 100
2, 33719, Note_on_c, 0, 71, 0
2, 33720, Note_on_c, 0, 71, 100
2, 33779, Note_on_c, 0, 71, 0
2, 33840, Note_on_c, 0, 74, 100
2, 33899, Note_on_c, 0, 74, 0
2, 33960, Note_on_c, 0, 69, 100
2, 34019, Note_on_c, 0, 69, 0
2, 34080, Note_on_c, 0, 69, 100
2, 34139, Note_on_c, 0, 69, 0
2, 34200, Note_on_c, 0, 71, 100
2, 34259, Note_on_c, 0, 71, 0
2, 34260, Note_on_c, 0, 76, 100
2, 34289, Note_on_c, 0, 76, 0
2, 34380, Note_on_c, 0, 71, 100
2, 34400, Note_on_c, 0, 71, 100
2, 34409, Note_on_c, 0, 71, 0
2, 34459, Note_on_c, 0, 71, 0
2, 34520, Note_on_c, 0, 71, 100
2, 34579, Note_on_c, 0, 71, 0
2, 34640, Note_on_c, 0, 69, 100
2, 34699, Note_on_c, 0, 69, 0
2, 34760, Note_on_c, 0, 69, 100
2, 34819, Note_on_c, 0, 69, 0
2, 34880, Note_on_c, 0, 71, 100
2, 34939, Note_on_c, 0, 71, 0
2, 34940, Note_on_c, 0, 71, 100
2, 34969, Note_on_c, 0, 71, 0
2, 35000, Note_on_c, 0, 71, 100
2, 35059, Note_on_c, 0, 71, 0
2, 35120, Note_on_c, 0, 71, 100
2, 35179, Note_on_c, 0, 71, 0
2, 35240, Note_on_c, 0, 71, 100
2, 35299, Note_on_c, 0, 71, 0
2, 35360, Note_on_c, 0, 71, 100
2, 35419, Note_on_c, 0, 71, 0
2, 35480, Note_on_c, 0, 71, 100
2, 35539, Note_on_c, 0, 71, 0
2, 35540, Note_on_c, 0, 71, 100
2, 35569, Note_on_c, 0, 71, 0
2, 35660, Note_on_c, 0, 76, 100
2, 35719, Note_on_c, 0, 76, 0
2, 35720, Note_on_c, 0, 74, 100
2, 35779, Note_on_c, 0, 74, 0
2, 35840, Note_on_c, 0, 74, 100
2, 35899, Note_on_c, 0, 74, 0
2, 36000, Note_on_c, 0, 74, 100
2, 36059, Note_on_c, 0, 74, 0
2, 36120, Note_on_c, 0, 71, 100
2, 36179, Note_on_c, 0, 71, 0
2, 36240, Note_on_c, 0, 71, 100
2, 36299, Note_on_c, 0, 71, 0
2, 36360, Note_on_c, 0, 71, 100
2, 36419, Note_on_c, 0, 71, 0
2, 36420, Note_on_c, 0, 76, 100
2, 36449, Note_on_c, 0, 76, 0
2, 36540, Note_on_c, 0, 76, 100
2, 36599, Note_on_c, 0, 76, 0
2, 36600, Note_on_c, 0, 74, 100
2, 36659, Note_on_c, 0, 74, 0
2, 36720, Note_on_c, 0, 74, 100
2, 36779, Note_on_c, 0, 74, 0
2, 36840, Note_on_c, 0, 69, 100
2, 36899, Note_on_c, 0, 69, 0
2, 36960, Note_on_c, 0, 74, 100
2, 37019, Note_on_c, 0, 74, 0
2, 37020, Note_on_c, 0, 71, 100
2, 37049, Note_on_c, 0, 71, 0
2, 37080, Note_on_c, 0, 71, 100
2, 37139, Note_on_c, 0, 71, 0
2, 37200, Note_on_c, 0, 71, 100
2, 37259, Note_on_c, 0, 71, 0
2, 37320, Note_on_c, 0, 71, 100
2, 37379, Note_on_c, 0, 71, 0
2, 37440, Note_on_c, 0, 74, 100
2, 37499, Note_on_c, 0, 74, 0
2, 37560, Note_on_c, 0, 71, 100
2, 37619, Note_on_c, 0, 71, 0
2, 37680, Note_on_c, 0, 71, 100
2, 37709, Note_on_c, 0, 71, 0
2, 37740, Note_on_c, 0, 76, 100
2, 37769, Note_on_c, 0, 76, 0
2, 37800, Note_on_c, 0, 71, 100
2, 37859, Note_on_c, 0, 71, 0
2, 37920, Note_on_c, 0, 74, 100
2, 37979, Note_on_c, 0, 74, 0
2, 38040, Note_on_c, 0, 74, 100
2, 38099, Note_on_c, 0, 74, 0
2, 38160, Note_on_c, 0, 74, 100
2, 38219, Note_on_c, 0, 74, 0
2, 38280, Note_on_c, 0, 74, 100
2, 38339, Note_on_c, 0, 74, 0
2, 38400, Note_on_c, 0, 71, 100
2, 38459, Note_on_c, 0, 71, 0
2, 38520, Note_on_c, 0, 71, 100
2, 38579, Note_on_c, 0, 71, 0
2, 38640, Note_on_c, 0, 71, 100
2, 38699, Note_on_c, 0, 71, 0
2, 38700, Note_on_c, 0, 76, 100
2, 38729, Note_on_c, 0, 76, 0
2, 38820, Note_on_c, 0, 71, 100
2, 38849, Note_on_c, 0, 71, 0
2, 38880, Note_on_c, 0, 71, 100
2, 38939, Note_on_c, 0, 71, 0
2, 39100, Note_on_c, 0, 69, 100
2, 39159, Note_on_c, 0, 69, 0
2, 39220, Note_on_c, 0, 74, 100
2, 39279, Note_on_c, 0, 74, 0
2, 39340, Note_on_c, 0, 71, 100
2, 39399, Note_on_c, 0, 71, 0
2, 39400, Note_on_c, 0, 71, 100
2, 39459, Note_on_c, 0, 71, 0
2, 39520, Note_on_c, 0, 71, 100
2, 39579, Note_on_c, 0, 71, 0
2, 39640, Note_on_c, 0, 71, 100
2, 39699, Note_on_c, 0, 71, 0
2, 39700, Note_on_c, 0, 71, 100
2, 39729, Note_on_c, 0, 71, 0
2, 39820, Note_on_c, 0, 71, 100
2, 39849, Note_on_c, 0, 71, 0
2, 39880, Note_on_c, 0, 69, 100
2, 39939, Note_on_c, 0, 69, 0
2, 39940, Note_on_c, 0, 71, 100
2, 39999, Note_on_c, 0, 71, 0
2, 40000, Note_on_c, 0, 71, 100
2, 40059, Note_on_c, 0, 71, 0
2, 40120, Note_on_c, 0, 76, 100
2, 40179, Note_on_c, 0, 76, 0
2, 40240, Note_on_c, 0, 76, 100
2, 40299, Note_on_c, 0, 76, 0
2, 40360, Note_on_c, 0, 76, 100
2, 40419, Note_on_c, 0, 76, 0
2, 40420, Note_on_c, 0, 71, 100
2, 40449, Note_on_c, 0, 71, 0
2, 40540, Note_on_c, 0, 71, 100
2, 40569, Note_on_c, 0, 71, 0
2, 40600, Note_on_c, 0, 71, 100
2, 40659, Note_on_c, 0, 71, 0
2, 40720, Note_on_c, 0, 71, 100
2, 40779, Note_on_c, 0, 71, 0
2, 40840, Note_on_c, 0, 71, 100
2, 40899, Note_on_c, 0, 71, 0
2, 40960, Note_on_c, 0, 71, 100
2, 41019, Note_on_c, 0, 71, 0
2, 41080, Note_on_c, 0, 71, 100
2, 41139, Note_on_c, 0, 71, 0
2, 41200, Note_on_c, 0, 71, 100
2, 41259, Note_on_c, 0, 71, 0
2, 41320, Note_on_c, 0, 74, 100
2, 41379, Note_on_c, 0, 74, 0
2, 41440, Note_on_c, 0, 74, 100
2, 41499, Note_on_c, 0, 74, 0
2, 41560, Note_on_c, 0, 71, 100
2, 41619, Note_on_c, 0, 71, 0
2, 41680, Note_on_c, 0, 71, 100
2, 41739, Note_on_c, 0, 71, 0
2, 41800, Note_on_c, 0, 71, 100
2, 41859, Note_on_c, 0, 71, 0
2, 41920, Note_on_c, 0, 71, 100
2, 41979, Note_on_c, 0, 71, 0
2, 42040, Note_on_c, 0, 71, 100
2, 42099, Note_on_c, 0, 71, 0
2, 42160, Note_on_c, 0, 71, 100
2, 42219, Note_on_c, 0, 71, 0
2, 42220, Note_on_c, 0, 71, 100
2, 42249, Note_on_c, 0, 71, 0
2, 42340, Note_on_c, 0, 71, 100
2, 42369, Note_on_c, 0, 71, 0
2, 42400, Note_on_c, 0, 71, 100
2, 42459, Note_on_c, 0, 71, 0
2, 42520, Note_on_c, 0, 71, 100
2, 42579, Note_on_c, 0, 71, 0
2, 42840, Note_on_c, 0, 71, 100
2, 42899, Note_on_c, 0, 71, 0
2, 42960, Note_on_c, 0, 71, 100
2, 43019, Note_on_c, 0, 71, 0
2, 43020, Note_on_c, 0, 71, 100
2, 43049, Note_on_c, 0, 71, 0
2, 43280, Note_on_c, 0, 71, 100
2, 43339, Note_on_c, 0, 71, 0
2, 43400, Note_on_c, 0, 67, 100
2, 43459, Note_on_c, 0, 67, 0
2, 43520, Note_on_c, 0, 65, 100
2, 43579, Note_on_c, 0, 65, 0
2, 43640, Note_on_c, 0, 67, 100
2, 43699, Note_on_c, 0, 67, 0
2, 43760, Note_on_c, 0, 71, 100
2, 43819, Note_on_c, 0, 71, 0
2, 43820, Note_on_c, 0, 71, 100
2, 43849, Note_on_c, 0, 71, 0
2, 43940, Note_on_c, 0, 69, 100
2, 43969, Note_on_c, 0, 69, 0
2, 44000, Note_on_c, 0, 71, 100
2, 44059, Note_on_c, 0, 71, 0
2, 44059, End_track
0, 0, End_of_file
